-3.859132736805208630e-01
-6.669917357010517467e-01
-1.142277052512358892e+00
-1.747951199080862938e+00
-2.376841387902048908e+00
-2.904032018636242718e+00
-3.215324549931047216e+00
-3.231354455340258891e+00
-2.922256307846896384e+00
-2.311107197261540236e+00
-1.467163265698613994e+00
-4.923850888411354099e-01
4.941446723139901742e-01
1.370911334147057348e+00
2.026619898587770141e+00
2.371321294882172470e+00
2.347782080316721309e+00
1.943587922152231862e+00
1.201756623271378999e+00
2.262308543941317085e-01
-8.223926748854846203e-01
-1.745245946198791476e+00
-2.338614183040856886e+00
-2.437416050024642455e+00
-1.958737228303510935e+00
-9.337279235017066359e-01
4.835027867806596102e-01
2.037075886284977599e+00
3.418782832198749677e+00
4.335619679516566904e+00
4.579510659846842913e+00
4.081250481926849361e+00
2.932934408179717067e+00
1.371021493554961168e+00
-2.770683283308188471e-01
-1.670082029738362062e+00
-2.534479421449503889e+00
-2.729233207272007355e+00
-2.276383111431427242e+00
-1.349964801618241950e+00
-2.267692496131469282e-01
7.876158605127336898e-01
1.436533808370719090e+00
1.573274643559726238e+00
1.189952999303713232e+00
4.081526313679593176e-01
-5.635270234563711789e-01
-1.491030011446098147e+00
-2.177266632774699673e+00
-2.508488754685354483e+00
-2.473326375118736209e+00
-2.151773731537244050e+00
-1.680560915145492995e+00
-1.207198579896403334e+00
-8.465278335081608541e-01
-6.515857582376559654e-01
-6.056916275101351665e-01
-6.362364115255045860e-01
-6.432092359137779880e-01
-5.325762684101154054e-01
-2.457705742366874668e-01
2.222548622224043702e-01
8.212916208569273069e-01
1.459884615692806920e+00
2.029061431438684782e+00
2.428184894745575306e+00
2.586445317309530978e+00
2.475955456107125308e+00
2.115276482610371822e+00
1.563154865758374923e+00
9.046187637281607463e-01
2.334555552620241614e-01
-3.651137664858482013e-01
-8.280607467615431760e-01
-1.122304012467292278e+00
-1.245478184631177543e+00
-1.220782947006529673e+00
-1.088337789054855786e+00
-8.947301244636722828e-01
-6.825741766392128262e-01
-4.825466724249936612e-01
-3.090031464784631088e-01
-1.595491405544299246e-01
-1.905021104762325002e-02
1.324582156368475649e-01
3.101042721887357079e-01
5.154117101480831797e-01
7.309804728184715605e-01
9.208906478411149621e-01
1.037440382854848187e+00
1.032988559852823229e+00
8.739730262463811794e-01
5.532299695243850790e-01
9.618609474404171689e-02
-4.410674351051556696e-01
-9.813334596769942575e-01
-1.441526585171379438e+00
-1.749421489402716912e+00
-1.858026719922486247e+00
-1.754881393594911909e+00
-1.464341734176165311e+00
-1.041957988938162050e+00
-5.622864741062355565e-01
-1.031451200511681043e-01
2.699926450189836236e-01
5.158455448211823891e-01
6.226578081836962042e-01
6.068095329568805596e-01
5.060126843989910528e-01
3.688912990777342138e-01
2.438065767745231927e-01
1.696054639743523884e-01
1.701419525226056662e-01
2.524120776658317356e-01
4.076045749947821983e-01
6.145771292329456070e-01
8.449724195991159537e-01
1.069049231731362015e+00
1.261102238180101587e+00
1.403547981948976453e+00
1.488473227524850895e+00
1.516157305129509414e+00
1.491135969448685650e+00
1.417107919954251560e+00
1.292633809102278875e+00
1.109601247211381647e+00
8.555603640799616105e-01
5.197702779562666242e-01
1.012159035990655154e-01
-3.844655840010908765e-01
-9.017922346524112065e-01
-1.397819529382145376e+00
-1.810711890719987505e+00
-2.083016867650365977e+00
-2.176267886822336628e+00
-2.082453217868981632e+00
-1.828635806592344037e+00
-1.472513880177403589e+00
-1.088989668665565125e+00
-7.514637004098059236e-01
-5.130968204591735971e-01
-3.930147893813146220e-01
-3.720875470606523350e-01
-4.004860677351112508e-01
-4.153414584422251421e-01
-3.628500260892199569e-01
-2.173846617035315454e-01
8.144481526767166635e-03
2.650714528536866621e-01
4.854089965969122789e-01
6.062604403488447424e-01
5.938417328252988403e-01
4.583287925289822873e-01
2.531248055510500472e-01
5.765815639193670739e-02
-5.084352748136944378e-02
-2.668168629127609659e-02
1.251717870086749007e-01
3.478568464488229761e-01
5.507726311762721760e-01
6.417525665547259006e-01
5.622031319474605215e-01
3.124287189503531237e-01
-4.230974347165727956e-02
-3.883137024284615268e-01
-5.988367839242724200e-01
-5.771463762178559165e-01
-2.923732896318350649e-01
2.046805568612191650e-01
7.922785681027478821e-01
1.312554215186271467e+00
1.619450053194153805e+00
1.623909940845457367e+00
1.321210500695636725e+00
7.912509429294033447e-01
1.718412868454159415e-01
-3.857548611187426868e-01
-7.637724211641676586e-01
-9.114097959687637029e-01
-8.539031420137664918e-01
-6.750292894769570617e-01
-4.804590176117086164e-01
-3.558712764971264653e-01
-3.349843623385185820e-01
-3.891892255635672204e-01
-4.422757827490923499e-01
-4.042710467666588703e-01
-2.113237195071189234e-01
1.436126829086447065e-01
6.008037543371559375e-01
1.048552334010805609e+00
1.357768503770294899e+00
1.424588981726183867e+00
1.207013771890905307e+00
7.427984126085256378e-01
1.412615405131778523e-01
-4.485976524147270439e-01
-8.825032912785895078e-01
-1.063712216810872357e+00
-9.708270574342712234e-01
-6.618442427494017899e-01
-2.540580654394585802e-01
1.135022838595144412e-01
3.234080101696480414e-01
3.151452323779622700e-01
1.022445145834733893e-01
-2.330279292137985014e-01
-5.661343058179815202e-01
-7.699281906804293918e-01
-7.548725552696389229e-01
-4.976048651206163576e-01
-4.983464336755924484e-02
4.743238360486177196e-01
9.291524452361505926e-01
1.176910018191135610e+00
1.124579363387977926e+00
7.481888716215776558e-01
9.873526699808143903e-02
-7.108555068381391395e-01
-1.533655983951898172e+00
-2.223856981964469348e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
